accelerationX,accelerationY,accelerationZ,alpha,beta,gamma,__v
1.5765485205412584,7.117060893520942,6.512521964289994,0.15846967277966909,-0.16742841681453455,0.2387064025902692,0
1.5790387066424256,7.114450817666509,6.509700486342835,0.14625749142807304,-0.14089385558597026,0.2201397176004503,0
1.5807629042171853,7.1118487900349665,6.506349711423175,0.13593066599558004,-0.10940058762363292,0.1968650972442378,0
1.5816573959238371,7.109305553879918,6.502628330114889,0.12794754093020183,-0.0747124516009048,0.17081019365552824,0
1.5816970664161407,7.106874888858479,6.4987151339138425,0.12248691679171883,-0.038838204458164605,0.14400652934604435,0
1.5808957764514864,7.1046113917759275,6.494800354423265,0.11944085349558277,-0.0038581545509573595,0.11841091763571669,0
1.5793042208607524,7.102567997458559,6.491076365248688,0.11843495934692462,0.028255076937492376,0.09574011566795891,0
1.5770055090357296,7.1007934014954674,6.487728303218384,0.11887359537828876,0.055804217008963056,0.07733340335898986,0
1.5741088612359255,7.099329529080907,6.484925129617935,0.12000475170355078,0.0775078366292094,0.06405421456507289,0
1.5707419252884993,7.098209172231475,6.482811574580591,0.12099746892454484,0.09260152746285324,0.05623747356786347,0
1.567042294275762,7.09745389642384,6.481501309960408,0.12102373647936568,0.10089203718771707,0.05368459565805003,0
1.56314885352976,7.097072300273202,6.481071598154207,0.11933682110814928,0.10276142295196744,0.055703777051500925,0
1.5591936032335592,7.0970586994968965,6.481559578353232,0.11533888082138966,0.09912283295205011,0.06118964237771991,0
1.5552945803889444,7.0973922988186615,6.482960281453559,0.10863234988746005,0.09133344318349752,0.06873374732933053,0
1.5515504276145102,7.098036911243821,6.485226410857906,0.09905169162251604,0.08107317005469178,0.07675584428280202,0
1.54803701955994,7.098941281060741,6.488269886651115,0.08667437474376516,0.07020001820904777,0.0836450525050803,0
1.5448063659172029,7.100040062373385,6.491965118051676,0.07181201891763403,0.060594341519851394,0.08789994176041346,0
1.5418877814780538,7.101255496275696,6.496153933236686,0.054984377218639774,0.05400490973824234,0.08825691903583315,0
1.5392910785611271,7.102499814578583,6.500652048567224,0.03688007710739697,0.05190943148621314,0.08379719388742736,0
1.537011331094021,7.103678374548492,6.505256896808835,0.01830873903041313,0.055400976818253,0.07402406664692138,0
1.535034612126,7.104693496540074,6.509756553561593,0.0001491697986398556,0.06510949067132167,0.0589044228243988,0
1.5333440301631627,7.1054489348947785,6.513939403912005,-0.016702134363464672,0.08116437131742518,0.03887111897840566,0
1.5319253803148076,7.105854863397215,6.5176040896619005,-0.03137870556814364,0.10320020390074261,0.014786238946272273,0
1.530771773293012,7.10583320249276,6.520569197153391,-0.04308542619111556,0.1304036357327065,-0.012131337742775639,0
1.5298867009342918,7.1053230600569375,6.522682114903025,-0.05113174796869803,0.16159552079076883,-0.040407387701532856,0
1.5292851359811406,7.104286005405431,6.523826522432116,-0.054956136108382035,0.19533925203512342,-0.06843357766483092,0
1.5289924404680675,7.102710852764148,6.523928059093606,-0.054142173399463894,0.2300639919325239,-0.09459767903775781,0
1.5290410637861847,7.10061760123306,6.522957845765542,-0.04842771927165574,0.2641905820883745,-0.11741159510748565,0
1.5294652385807246,7.098060168926748,6.520933676127346,-0.03770911403947627,0.29624838582467655,-0.1356268191947009,0
1.5302941136824948,7.0951275744213556,6.517918844206355,-0.022042553166090675,0.3249730738019993,-0.14832860797760503,0
1.5315439733248395,7.091943262733014,6.514018717201533,-0.001644418413999254,0.3493780331751657,-0.1550022958671863,0
1.5332103535451251,7.088662348006119,6.509375285208728,0.023108421265380024,0.3687951592523977,-0.15556741539884805,0
1.535260959225106,7.085466650963662,6.504160016267426,0.05167841851829466,0.3828838294306592,-0.1503774260053564,0
1.537630297799165,7.082557543435203,6.4985654158065,0.0833685619975547,0.3916096288214983,-0.140184914070097,0
1.5402168737468633,7.080146769452743,6.492795736817984,0.11732742202983112,0.3951968511967617,-0.1260742445246076,0
1.542883630050804,7.078445583839185,6.487057314890429,0.15256128233855387,0.3940609204699368,-0.10936589006406572,0
1.545462080372988,7.077652723014917,6.481549012638473,0.18795689522313222,0.38872856027449015,-0.09149897535013332,0
1.5477602568499769,7.077941883894867,6.476453247223596,0.2223178922370926,0.3797546174641724,-0.07390078480723768,0
1.5495742239266226,7.079449517410512,6.471928035023891,0.2544164867890642,0.36764478242482235,-0.05785385090840685,0
1.5507025155656957,7.0822638233578905,6.468100416239514,0.2830599699441397,0.3527929545826154,-0.04437244069113575,0
1.5509624878502666,7.086415842419882,6.46506152607643,0.30716900252626006,0.33544060281389826,-0.03410043945148143,0
1.5502072835584653,7.09187346275193,6.462863472439974,0.32586229049387694,0.3156631298903186,-0.027241539067478275,0
1.5483419102641993,7.098538987735822,6.461518080493139,0.3385402314681611,0.2933850482617922,-0.023530216529249796,0
1.5453368599165012,7.106250662468041,6.46099748765008,0.3449586852129432,0.2684219983231641,-0.022248388592234245,0
1.5412377604066427,7.114788260015252,6.461236524400758,0.345283205055546,0.24054381020247578,-0.022288206287291792,0
1.5361697568546595,7.123882519554885,6.462136787246658,0.3401140381876629,0.20954961406857942,-0.0222567485028747,0
1.5303356736149378,7.133227934330527,6.463572276820378,0.3304733573132705,0.17534415306487647,-0.02061400798387794,0
1.5240074991258654,7.142498124874568,6.465396411420563,0.3177490321189253,0.13800449132030143,-0.01583205407395059,0
1.5175113395283018,7.151362816291339,6.467450125967076,0.3035940644007591,0.09782837066858642,-0.006560903649335282,0
1.5112066513125877,7.159505286635588,6.469570654790465,0.28978724092509245,0.05535903795700518,0.008214434356685257,0
1.5054612072717446,7.166639090647544,6.471600522060811,0.27806742323198125,0.011385322469492372,0.029040971800670282,0
1.5006237787711845,7.172522907772086,6.473396257285617,0.26995944551868434,-0.0330810881063581,0.0559023083066014,0
1.4969968469266297,7.17697251508936,6.474836398556383,0.2666121957268019,-0.07684740387630715,0.08817112932146193,0
1.4948117357942188,7.179869123284907,6.4758283912931285,0.26866832669932783,-0.11859605289574136,0.12461573797960647,0
1.4942083891998017,7.181163606104839,6.476313994888411,0.2761805886345196,-0.15695097029685756,0.16346173186739257,0
1.495221631321864,7.180876471241216,6.476272783238993,0.2885833348212923,-0.19054936972833378,0.2025048277606453,0
1.4977752245492015,7.179093737568335,6.475723323495555,0.3047209611526562,-0.21811484333363845,0.23926624946535144,0
1.5016844252756636,7.175959176473563,6.474721703278069,0.3229291623459176,-0.23852825995368465,0.2711785158977343,0
1.5066670801096815,7.171663621210187,6.473357276830618,0.3411604924114306,-0.25089374279205723,0.29578713350672686,0
1.512362634043929,7.166432226965591,6.471745789032086,0.35714273268725544,-0.2545977091559823,0.3109526084137489,0
1.5183577737630851,7.160510659162894,6.47002034738616,0.3685566217677386,-0.24935919720594452,0.31503718999055896,0
1.5242168441462756,7.154151191660122,6.468320969666473,0.3732183125704852,-0.23526929073504943,0.30706161817098176,0
1.5295147016110697,7.147599618174934,6.4667835819215895,0.36925154257800963,-0.21281651053365275,0.28681872670066605,0
1.533869360054533,7.141083740769811,6.465529363465747,0.3552352220045447,-0.18289406352172885,0.25493310109714173,0
1.536971700328108,7.134804023373918,6.464655259134857,0.33031422717978237,-0.14678451150020116,0.21285930078988904,0
1.53860969108368,7.1289268044159675,6.464226345398186,0.2942646757228682,-0.10611827454482493,0.16281555567113656,0
1.5386850097326938,7.123580259593945,6.4642705742074416,0.24750959865327132,-0.06280452126534655,0.10765515813669713,0
1.5372206163401294,7.118853097723061,6.464776241678962,0.19108614866056073,-0.01893606429741029,0.0506834526693436,0
1.5343586436533057,7.114795767506613,6.465692352198926,0.1265705121349537,0.02332670910149266,-0.00456636772012443,0
1.5303488267149188,7.111423769528035,6.466931886243471,0.055970750573838775,0.06188465384883386,-0.054581237033938114,0
1.525528509675741,7.10872253203618,6.468377834132576,-0.01839964675482957,0.09483073602126854,-0.09611997701875678,0
1.5202959567407894,7.1066532427382,6.469891714608623,-0.09405387905207901,0.12057092228745751,-0.12644825887783154,0
1.5150792045024208,7.105159037561579,6.471324137948058,-0.16845684600473673,0.1379231964427088,-0.14353761032705753,0
1.5103029928346932,7.1041710206484705,6.472526789751369,-0.23913256961199902,0.14618454389743826,-0.1462125425280834,0
1.5063563879786355,7.103613707453462,6.4733650166455075,-0.3037468381398567,0.1451588991751745,-0.13423444992735079,0
1.50356356902625,7.103409620742536,6.473730026141795,-0.3601616986219945,0.13514315541543917,-0.10831629835336266,0
1.5021599127664707,7.103482904596633,6.473549621754983,-0.40646230602467665,0.11687273233932652,-0.07006770609242341,0
1.5022750277358448,7.103761937567761,6.472796428361589,-0.4409601594671764,0.09143224579914272,-0.021875379137151506,0
1.5039238150928782,7.104181015383393,6.471492742794681,-0.4621794935984908,0.06014006033452344,0.03327133102649299,0
1.507006027542165,7.104681235687292,6.469711452869335,-0.46883524913615704,0.024417716427704506,0.09199592099658713,0
1.5113141977890143,7.105210755191261,6.467572851434012,-0.45981154665544965,-0.014343621002584432,0.15077432322052486,0
1.5165492372517329,7.105724607157836,6.465237563680975,-0.43414898885835446,-0.05490736600421862,0.20617965803169255,0
1.5223424788221473,7.106184268412989,6.462896148958134,-0.3910474897370949,-0.09629474498406278,0.25511267796945797,0
1.5282824748280495,7.106557153713186,6.4607561992948845,-0.3298888079683843,-0.1378569902249473,0.2949995408318535,0
1.533944497369488,7.106816192645242,6.459027926626206,-0.25027985308923556,-0.17930881707916796,0.32394137697678277,0
1.5389204687649631,7.1069396080632075,6.457909316479391,-0.15211456329777118,-0.2207187441693741,0.34080453955512924,0
1.5428470184690979,7.106910962047683,6.4575719385528,-0.03564906054843329,-0.26245590440533106,0.34524611149190937,0
1.5454295418282264,7.106719467606026,6.458148449823635,0.09841799731286756,-0.30509787343342093,0.3376756441189735,0
1.5464605144673018,7.106360492865142,6.4597227065054295,0.2488703589325845,-0.34930935064048374,0.3191604676601595,0
1.5458308509971865,7.105836124777281,6.46232322417693,0.41391668416253663,-0.39570642401197853,0.29128737610467575,0
1.5435337238633058,7.1051556226632355,6.465920500323872,0.5911635016349036,-0.44472443462628924,0.2559972528490959,0
1.5396609045499052,7.104335581230189,6.47042844813062,0.7776304205111065,-0.4965080385823856,0.21541074642716362,0
1.5343922845040414,7.1033996364398835,6.475709893622293,0.969816288348883,-0.5508394903713366,0.17166230210303243,0
1.5279797199190712,7.102377587015294,6.481585777512689,1.1638199360357053,-0.6071158471825451,0.1267569881836101,0
1.5207266900584855,7.101303875031255,6.487847402852357,1.3555126020252095,-0.6643787646836199,0.08246022056608943,0
1.5129654600194697,7.100215472080506,6.494270802503718,1.5407518443817507,-0.721393076781922,0.040225430835056766,0
