_id,timestamp,acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
67499be5a88c9300588ba643,2024-11-29T10:48:05.134Z,0,0,0.2,-1.4,-0.8,0.6,0
67499be5a88c9300588ba644,2024-11-29T10:48:05.151Z,0,-0.1,0.3,1,-0.2,0.8,0
67499be5a88c9300588ba645,2024-11-29T10:48:05.167Z,0,0,0.2,2.6,0.7,1,0
67499be5a88c9300588ba646,2024-11-29T10:48:05.184Z,0.1,0,0,2.9,1.1,1,0
67499be5a88c9300588ba647,2024-11-29T10:48:05.201Z,0,0,-0.1,1.7,0.8,0.8,0
67499be5a88c9300588ba648,2024-11-29T10:48:05.217Z,0.1,0,-0.1,-0.2,-1.7,-0.1,0
67499beaa88c9300588ba64a,2024-11-29T10:48:09.400Z,0,0,-0.1,0.1,0.3,0.5,0
67499beaa88c9300588ba64b,2024-11-29T10:48:09.417Z,0,0,-0.1,-1,-0.3,0.5,0
67499beaa88c9300588ba64c,2024-11-29T10:48:09.434Z,0,0,0.1,-1,0,-0.4,0
67499beaa88c9300588ba64d,2024-11-29T10:48:09.450Z,0,0,0.1,-1,0,-0.4,0
67499beaa88c9300588ba64e,2024-11-29T10:48:09.467Z,-0.1,0,0.1,1.1,0.1,0.3,0
67499beaa88c9300588ba64f,2024-11-29T10:48:09.484Z,0,0,0,1.2,0.3,0.7,0
67499beaa88c9300588ba650,2024-11-29T10:48:09.501Z,0,0,-0.1,0.8,-0.2,0.5,0
67499beaa88c9300588ba651,2024-11-29T10:48:09.517Z,0.1,0,-0.1,0,0.1,0,0
67499beaa88c9300588ba652,2024-11-29T10:48:09.534Z,0.1,0,0,-0.5,1,-0.4,0
67499beaa88c9300588ba653,2024-11-29T10:48:09.550Z,0,0,0,-0.1,-0.7,-0.1,0
67499beaa88c9300588ba654,2024-11-29T10:48:09.567Z,0,0,0,-0.1,-0.7,-0.1,0
67499beaa88c9300588ba655,2024-11-29T10:48:09.584Z,0,0,0,0,0,0.2,0
67499beaa88c9300588ba656,2024-11-29T10:48:09.601Z,0,0,0,-0.3,0.1,0.3,0
67499beaa88c9300588ba657,2024-11-29T10:48:09.617Z,0,0,0,-0.5,-0.2,0.2,0
67499beaa88c9300588ba658,2024-11-29T10:48:09.634Z,0.1,0,0.1,-0.1,-1.4,-0.4,0
67499beaa88c9300588ba659,2024-11-29T10:48:09.650Z,0.1,0,0.1,-0.1,-1.4,-0.4,0
67499beaa88c9300588ba65a,2024-11-29T10:48:09.667Z,0.1,0,0,0.5,0.7,-0.8,0
67499beaa88c9300588ba65b,2024-11-29T10:48:09.684Z,0,0,0,0.6,1,-0.7,0
67499beaa88c9300588ba65c,2024-11-29T10:48:09.701Z,-0.1,0,0,0.3,0,-0.5,0
67499beaa88c9300588ba65d,2024-11-29T10:48:09.717Z,-0.1,0,0,0,-0.9,-0.2,0
67499beaa88c9300588ba65e,2024-11-29T10:48:09.734Z,0,0,0.1,0.3,-0.8,-0.1,0
67499beaa88c9300588ba65f,2024-11-29T10:48:09.750Z,0,0,0.1,1.3,-0.3,-0.2,0
67499beaa88c9300588ba660,2024-11-29T10:48:09.767Z,0,0,0,1.3,-0.3,-0.2,0
67499beaa88c9300588ba661,2024-11-29T10:48:09.784Z,-0.1,0,-0.1,-0.2,-0.9,0.5,0
67499beaa88c9300588ba662,2024-11-29T10:48:09.801Z,0,0,-0.2,-1.1,-0.5,0.8,0
67499beaa88c9300588ba663,2024-11-29T10:48:09.817Z,0.1,0,-0.1,-1.2,0.5,0.7,0
67499beaa88c9300588ba664,2024-11-29T10:48:09.834Z,0,0,0.1,-0.3,1.8,-0.4,0
67499beaa88c9300588ba665,2024-11-29T10:48:09.851Z,0,0,0.1,-0.3,1.8,-0.4,0
67499beaa88c9300588ba666,2024-11-29T10:48:09.867Z,-0.1,-0.1,0.1,0,-1.1,0.3,0
67499beaa88c9300588ba667,2024-11-29T10:48:09.884Z,-0.1,-0.1,0.1,0.2,-1.9,0.9,0
67499beaa88c9300588ba668,2024-11-29T10:48:09.901Z,0,0,0,0.3,-1.5,0.9,0
67499beaa88c9300588ba669,2024-11-29T10:48:09.917Z,0.2,0,0,0.3,-0.1,0.1,0
67499beaa88c9300588ba66a,2024-11-29T10:48:09.935Z,0.2,0,0,0.5,0.4,-1.2,0
67499beaa88c9300588ba66b,2024-11-29T10:48:09.951Z,0.1,0,0,0.5,0.2,-1.7,0
67499beaa88c9300588ba66c,2024-11-29T10:48:09.967Z,-0.1,0,-0.1,0.5,0.2,-1.7,0
67499beaa88c9300588ba66d,2024-11-29T10:48:09.984Z,-0.1,0,-0.1,-0.7,0.1,-0.1,0
67499beaa88c9300588ba66e,2024-11-29T10:48:10.000Z,0,0,0,-0.9,0.2,0.2,0
67499beaa88c9300588ba66f,2024-11-29T10:48:10.017Z,0,0,0.1,-0.6,0.5,-0.2,0
67499beaa88c9300588ba670,2024-11-29T10:48:10.034Z,0,0,0,0.5,-0.5,-0.8,0
67499beaa88c9300588ba671,2024-11-29T10:48:10.051Z,0,0,0,0.5,-0.5,-0.8,0
67499beaa88c9300588ba672,2024-11-29T10:48:10.067Z,-0.1,0,-0.1,-0.6,0.1,0.2,0
67499beaa88c9300588ba673,2024-11-29T10:48:10.084Z,0,0,-0.1,-1.3,0.3,0.4,0
67499beaa88c9300588ba674,2024-11-29T10:48:10.101Z,0,0,0.1,-1.1,1.2,0.1,0
67499beaa88c9300588ba675,2024-11-29T10:48:10.117Z,0,0,0.1,-0.2,1.7,-0.4,0
67499beaa88c9300588ba676,2024-11-29T10:48:10.134Z,0,0,0.1,0.6,1,-0.7,0
67499beaa88c9300588ba677,2024-11-29T10:48:10.150Z,-0.1,0,0.1,0.7,-0.4,-0.2,0
67499beaa88c9300588ba678,2024-11-29T10:48:10.167Z,-0.1,0,0,0.4,-1.1,0.6,0
67499beaa88c9300588ba679,2024-11-29T10:48:10.184Z,0,0,-0.1,-0.2,-0.7,1.1,0
67499beaa88c9300588ba67a,2024-11-29T10:48:10.201Z,0.1,0,-0.1,-0.7,0,1.2,0
67499beaa88c9300588ba67b,2024-11-29T10:48:10.217Z,0.1,0,0,-0.9,0.6,0.7,0
67499befa88c9300588ba67d,2024-11-29T10:48:14.400Z,0,0,-0.1,-0.6,0.4,-0.4,0
67499befa88c9300588ba67e,2024-11-29T10:48:14.417Z,0,0,0,-1,-0.1,-1,0
67499befa88c9300588ba67f,2024-11-29T10:48:14.434Z,0,0,0,-0.7,-0.2,-1.3,0
67499befa88c9300588ba680,2024-11-29T10:48:14.450Z,0,0,0.1,0.2,-0.1,-1,0
67499befa88c9300588ba681,2024-11-29T10:48:14.467Z,-0.1,0,0.1,0.9,0.5,-0.4,0
67499befa88c9300588ba682,2024-11-29T10:48:14.484Z,-0.1,0,0,0.7,-0.4,0.5,0
67499befa88c9300588ba683,2024-11-29T10:48:14.500Z,0,0,-0.1,0.7,-0.4,0.5,0
67499befa88c9300588ba684,2024-11-29T10:48:14.517Z,0,0,-0.1,-0.4,-0.8,-0.4,0
67499befa88c9300588ba685,2024-11-29T10:48:14.534Z,0,0,0,-0.1,-0.6,-0.7,0
67499befa88c9300588ba686,2024-11-29T10:48:14.550Z,0,0,0,0.2,0.2,-0.7,0
67499befa88c9300588ba687,2024-11-29T10:48:14.567Z,0,0.1,0,0.2,0.1,-0.2,0
67499befa88c9300588ba688,2024-11-29T10:48:14.584Z,-0.1,0.1,0,-0.2,-0.4,0.5,0
67499befa88c9300588ba689,2024-11-29T10:48:14.600Z,-0.1,0,0,-0.7,-0.9,1.6,0
67499befa88c9300588ba68a,2024-11-29T10:48:14.617Z,0,0,0,-0.4,-0.4,1.6,0
67499befa88c9300588ba68b,2024-11-29T10:48:14.634Z,0.1,0,0,0,0.1,1.3,0
67499befa88c9300588ba68c,2024-11-29T10:48:14.650Z,0.1,0,0,0.1,0.1,0.7,0
67499befa88c9300588ba68d,2024-11-29T10:48:14.667Z,0.1,-0.1,-0.1,-0.5,0,-0.3,0
67499befa88c9300588ba68e,2024-11-29T10:48:14.684Z,0.1,-0.1,0,-0.6,0.6,-1.2,0
67499befa88c9300588ba68f,2024-11-29T10:48:14.700Z,0,0,0.1,-0.6,0.6,-1.2,0
67499befa88c9300588ba690,2024-11-29T10:48:14.717Z,-0.1,0,0.2,1.6,0,-0.4,0
67499befa88c9300588ba691,2024-11-29T10:48:14.734Z,-0.1,0,0.1,2.1,-0.9,0,0
67499befa88c9300588ba692,2024-11-29T10:48:14.750Z,-0.1,0.1,0,1.8,-1.8,0.4,0
67499befa88c9300588ba693,2024-11-29T10:48:14.767Z,0,0.1,-0.2,1.4,-1.7,0.7,0
67499befa88c9300588ba694,2024-11-29T10:48:14.784Z,0.1,0,-0.2,0.5,-0.2,0.7,0
67499befa88c9300588ba695,2024-11-29T10:48:14.801Z,0.1,0,-0.2,-1.5,1.9,0.3,0
67499befa88c9300588ba696,2024-11-29T10:48:14.817Z,0,0,-0.1,-2.2,1.7,0.2,0
67499befa88c9300588ba697,2024-11-29T10:48:14.834Z,-0.1,0,0,-2.3,0.5,0.4,0
67499befa88c9300588ba698,2024-11-29T10:48:14.850Z,-0.1,0,0.2,-1.4,-0.8,0.8,0
67499befa88c9300588ba699,2024-11-29T10:48:14.867Z,-0.1,0,0.2,0.1,-0.7,1.2,0
67499befa88c9300588ba69a,2024-11-29T10:48:14.884Z,0,0,0.1,1.7,0.1,1,0
67499befa88c9300588ba69b,2024-11-29T10:48:14.900Z,0.1,0,0,1.7,0.1,1,0
67499befa88c9300588ba69c,2024-11-29T10:48:14.917Z,0.1,0,-0.1,0.4,0.6,-0.1,0
67499befa88c9300588ba69d,2024-11-29T10:48:14.934Z,0.1,0,-0.2,-0.6,0.6,-0.6,0
67499befa88c9300588ba69e,2024-11-29T10:48:14.950Z,0,0,-0.1,-1.6,0.6,-0.4,0
67499befa88c9300588ba69f,2024-11-29T10:48:14.967Z,0,0,0.1,-1.4,0.8,0.2,0
67499befa88c9300588ba6a0,2024-11-29T10:48:14.984Z,0,0,0.2,-0.4,1.2,0.7,0
67499befa88c9300588ba6a1,2024-11-29T10:48:15.000Z,0.1,0,0.1,1.2,-0.3,0,0
67499befa88c9300588ba6a2,2024-11-29T10:48:15.017Z,0.1,0,0,1.3,-0.6,-0.7,0
67499befa88c9300588ba6a3,2024-11-29T10:48:15.034Z,0.1,0,0,1.2,-0.3,-1,0
67499befa88c9300588ba6a4,2024-11-29T10:48:15.050Z,0,0,-0.1,0.9,0.4,-1.2,0
67499befa88c9300588ba6a5,2024-11-29T10:48:15.067Z,0,0,-0.1,0.4,1.1,-0.9,0
67499befa88c9300588ba6a6,2024-11-29T10:48:15.084Z,-0.1,0,-0.1,-0.8,0.5,-0.7,0
67499befa88c9300588ba6a7,2024-11-29T10:48:15.101Z,0,0,0,-0.8,0.5,-0.7,0
67499befa88c9300588ba6a8,2024-11-29T10:48:15.117Z,-0.1,0,0.1,0.6,-0.5,-0.7,0
67499befa88c9300588ba6a9,2024-11-29T10:48:15.134Z,-0.1,0,0.1,1.3,-0.3,0,0
67499befa88c9300588ba6aa,2024-11-29T10:48:15.150Z,-0.1,0,-0.1,1.1,-0.7,0.9,0
67499befa88c9300588ba6ab,2024-11-29T10:48:15.167Z,0,0,-0.2,0,-1.3,1.1,0
67499befa88c9300588ba6ac,2024-11-29T10:48:15.184Z,0,0,-0.1,-1.3,-1.1,0.9,0
67499befa88c9300588ba6ad,2024-11-29T10:48:15.200Z,0.1,0,0,-0.7,0.5,0,0
67499befa88c9300588ba6ae,2024-11-29T10:48:15.217Z,0.1,0,0.1,0.3,1.1,-0.6,0
