accelerationX,accelerationY,accelerationZ,alpha,beta,gamma,__v
0.7738335847438055,6.403761874161542,7.270959259239051,-0.02230593134433997,0.07863421439145754,-0.0751371063503154,0
0.7717916296042344,6.402736769490722,7.268877399998605,0.021513345784969197,0.09208720216421674,-0.05983410089900459,0
0.7695209672000385,6.401740955859982,7.265873369714579,0.07016033123726909,0.10655761518380033,-0.043146221840581346,0
0.7670843755582805,6.400795951211939,7.262133695998139,0.1207391284288979,0.12114791559461303,-0.025667547167515393,0
0.7645583949912841,6.399921202115916,7.257876479047156,0.17028922592586732,0.13485556491295714,-0.008010027295968732,0
0.7620301770799418,6.399134505314015,7.253336866333528,0.21598775098511944,0.1466338696970792,0.009239249509389924,0
0.7595936671008098,6.398452661597287,7.248751458872382,0.2553399433092394,0.1554623683808404,0.025558271001711638,0
0.7573453617167976,6.397892243094283,7.244342690565601,0.2863427360350953,0.1604224321887477,0.04052389354760134,0
0.7553798979620744,6.3974703453975685,7.2403042701433975,0.30760863559297186,0.16077260631069418,0.053835994761360924,0
0.7537857209675661,6.397205198242146,7.236788744814383,0.3184406368352979,0.15601739579266077,0.0653298215512749,0
0.7526410462227718,6.397116521904337,7.233898126299966,0.3188532353593687,0.14596299391119394,0.07497561365948736,0
0.752010282694684,6.397225539631465,7.23167831174382,0.30953923354435753,0.13075405662224257,0.08286584784789708,0
0.7519410280203326,6.397554587191531,7.230117746220837,0.2917865574724363,0.11088705021334758,0.08919161671076638,0
0.7524617008298442,6.398126296574961,7.229150436423679,0.2673533195435334,0.08719775532256185,0.09421065640480417,0
0.7535798468862396,6.398962369259388,7.228663070675977,0.23831251116697758,0.06082288957424775,0.09821030323619374,0
0.7552811442681573,6.400081992469341,7.228505664253791,0.20687969692449404,0.033138159362940976,0.1014691103067893,0
0.7575291317140982,6.401499986875912,7.228504864372345,0.17523776956374906,0.005677055881299766,0.10422092614002605,0
0.7602656876212468,6.403224803915805,7.228478844034273,0.145372293645227,-0.019963819102248422,0.10662492332108733,0
0.763412291085177,6.405256513726562,7.228252606294617,0.11892946077075292,-0.042226213843228166,0.10874443736315921,0
0.7668720956006362,6.407584939868467,7.22767251478536,0.09710646769810531,-0.059691409355345,0.1105366382855116,0
0.77053283295102,6.410188104907817,7.226618954364243,0.08058138447763143,-0.071174160851486,0.11185409859312619,0
0.7742705321714202,6.413031152630612,7.225016193078736,0.06948641412094436,-0.0758030389094152,0.11245830537434062,0
0.7779539839224059,6.416065908231783,7.222838748999947,0.06342501947972194,-0.07308191946316615,0.11204414403918393,0
0.7814498097755688,6.419231224441111,7.220113848802699,0.06152996720600998,-0.06292885853556829,0.11027340180918903,0
0.7846279221697681,6.422454233623556,7.216919879430436,0.06255621494415613,-0.045690220930509166,0.106814440012066,0
0.7873671005261438,6.425652577767275,7.213381050993063,0.06500000884214244,-0.022129498371780743,0.10138442328232022,0
0.7895603750290017,6.428737616614955,7.2096587763313424,0.06723374554667166,0.006608341802965235,0.09378996236869745,0
0.7911199075688545,6.43161851942882,7.20594050571957,0.06764518890582667,0.03905486916239981,0.08396182406161821,0
0.7919810878575797,6.434207034488279,7.202426920847182,0.06476957801783001,0.07349527184985345,0.07197955644025747,0
0.792105614834093,6.436422617265312,7.199318484937517,0.05740407551679738,0.10806012075367098,0.0580825133811252,0
0.791483399737877,6.438197505586952,7.1968023616776335,0.04469590719748342,0.14082653328409428,0.042664875223903984,0
0.7901331994725039,6.439481282374836,7.195040650927473,0.02619834091134028,0.16992291625949632,0.02625385770259839,0
0.788101961966317,6.440244482288116,7.194160743686026,0.0018920584134244156,0.1936313837419486,0.009472280392424669,0
0.7854629349839773,6.440480882403908,7.194248380379495,-0.02782696607695249,0.21048227471958805,-0.007011228726511754,0
0.7823126506381448,6.4402082551217825,7.19534372636699,-0.06218876787097155,0.21933581389318876,-0.022539275117441963,0
0.7787669441721257,6.43946752458033,7.197440492524452,-0.10011317542753992,0.2194467760122907,-0.03652369709839115,0
0.7749561951971295,6.438320422873186,7.200487869648016,-0.1402881034938466,0.21050900078119775,-0.04849799530766303,0
0.7710199939762276,6.436845865387646,7.204394848029513,-0.18125431480181797,0.192677706976306,-0.05815837215223411,0
0.7671014388701132,6.435135346463555,7.209036373604968,-0.22148959233384444,0.16656863686033388,-0.06538898881389223,0
0.7633412707279258,6.433287698512604,7.214260746958867,-0.25948693997151234,0.13323399251393025,-0.07026886332163487,0
0.7598720537123487,6.431403565447824,7.219897689557178,-0.293823360054318,0.09411589576180676,-0.07305975596681243,0
0.7568126237225516,6.429579923269018,7.225766568468226,-0.32321755878093755,0.0509788399411078,-0.07417624227664137,0
0.7542630411274781,6.42790494897493,7.2316843673849895,-0.346576335502937,0.005823462907817364,-0.07414084040444698,0
0.7523002926710691,6.426453507296594,7.237473092608603,-0.3630302747444018,-0.03921496661261117,-0.07352842812517307,0
0.7509749764880337,6.4252835014931735,7.242966384212462,-0.3719596646167939,-0.0819787466475263,-0.07290515368186569,0
0.7503091702621648,6.424433314993062,7.2480151557387344,-0.37301141340007643,-0.12040483400827244,-0.07276754249852653,0
0.7502956304457123,6.423920537784893,7.25249212047502,-0.36610730527484936,-0.1526401151522131,-0.07348748499886655,0
0.7508984060386531,6.423742107100387,7.256295099723776,-0.3514434442430031,-0.1771477101237756,-0.07526823965111887,0
0.7520548753089752,6.423875890323934,7.259349064976793,-0.3294804021361518,-0.19279738964699153,-0.07811552105204593,0
0.7536791291829215,6.424283609343932,7.261606939825348,-0.30092356816696103,-0.19893407909395544,-0.0818262654753413,0
0.755666537300593,6.4249148702661145,7.263049259260755,-0.2666935370578929,-0.19541982165815994,-0.08599597451081198,0
0.7578992524507412,6.425711944153902,7.263682833465798,-0.2278870263134983,-0.1826462251252405,-0.09004388700521414,0
0.760252345600685,6.426614864055154,7.263538587267961,-0.18572968895328051,-0.1615161316306271,-0.093253838308654,0
0.7626002225006795,6.427566374157802,7.262668759274468,-0.14152313027487892,-0.13339496082031738,-0.09482763566862559,0
0.764822955444361,6.428516291747557,7.261143660372936,-0.09658921210510854,-0.10003386979704802,-0.09394709631551151,0
0.7668121679430171,6.429424917499186,7.259048208458222,-0.05221508945977446,-0.06346849863440612,-0.08984049173189479,0
0.7684761313102821,6.430265246615769,7.256478459126776,-0.009602223512708228,-0.02589853731068081,-0.08184894675600808,0
0.7697437681729956,6.431023880864115,7.253538324044922,0.030178123182801886,0.010445420143242517,-0.06948830696909093,0
0.770567312191175,6.43170070103823,7.25033660575453,0.06622146183874852,0.04344030520916119,-0.052502103449122865,0
0.770923452711424,6.432307504061231,7.246984391514531,0.09781831788998212,0.0712061671974358,-0.03090155199823229,0
0.7708129007086179,6.432865909565986,7.24359276036726,0.12447445505782012,0.09223043744765191,-0.004989101115337904,0
0.7702584407644907,6.433404876873458,7.240270689598214,0.1459236724904194,0.10547246336576613,0.024637039936623188,0
0.7693016648353346,6.43395814240422,7.237123018164682,0.1621336232567063,0.11044062432061195,0.05709868578255821,0
0.7679986948936035,6.434561805943764,7.234248345081022,0.17330466853397972,0.10723575872395845,0.09127349208031282,0
0.7664152761519031,6.435252189296553,7.231736804223944,0.17986119696477543,0.0965566721082248,0.12584880230674225,0
0.7646216546497917,6.436063991624614,7.229667742570883,0.1824342883259106,0.07966596478735671,0.15938987663390655,0
0.76268764627115,6.437028694044963,7.22810741006447,0.18183433255234357,0.058317105709015146,0.1904175718215803,0
0.7606782653135441,6.438173131419722,7.2271068252542126,0.17901247631791928,0.03464640811708576,0.217489884082392,0
0.7586502142868261,6.439518148919657,7.2267000007620545,0.17501068163034722,0.011036136667499445,0.23928186741781055,0
0.7566494474797507,6.441077284266258,7.226902695060475,0.170901647134569,-0.010042868138650156,0.25465921900577654,0
0.7547099184109304,6.44285545095277,7.227711809309098,0.16772156047548598,-0.026199202080939045,0.262742031786218,0
0.7528535201611992,6.444847633524276,7.229105483306687,0.16640022359154308,-0.035289112096197964,0.2629565480752345,0
0.7510911423694402,6.447037639580708,7.231043875408857,0.16769416960770306,-0.035574778643153004,0.25507394147908075,0
0.7494247075263469,6.449396986661301,7.2334705438623415,0.17212875406570038,-0.025863596438867386,0.23923602876216715,0
0.7478500111678805,6.451884038511648,7.236314284429324,0.17995480231682018,-0.005621014606422315,0.21596829766013206,0
0.7463601670830703,6.454443542096759,7.239491228784851,0.19112430542616726,0.024948582860842946,0.1861807571062766,0
0.7449494371173261,6.457006743928118,7.242906984346848,0.20528801606317074,0.0648565819895278,0.1511569519862881,0
0.7436171940154213,6.459492266886311,7.246458614268066,0.22181574609926646,0.11232245304348175,0.11253112806525177,0
0.7423717204802924,6.461807894255496,7.250036323735859,0.23983785684704254,0.16480449317505347,0.07225309544354563,0
0.7412334956866021,6.463853333257075,7.253524830007825,0.2583040889796776,0.2190689194145975,0.032539983165784,0
0.7402375825630843,6.465523925653835,7.256804529337175,0.27605389552502624,0.27129641971480734,-0.0041859882073813,0
0.7394347336462794,6.466715157319235,7.259752702438981,0.2918913210548229,0.3172242755438213,-0.03537418721919534,0
0.7388909035890574,6.467327713870672,7.262245084048422,0.3046575759725936,0.3523207985687951,-0.0584362562991462,0
0.738684996657603,6.467272752676256,7.2641581312166945,0.31329575516482255,0.37198704592824333,-0.07084902635441785,0
0.7389048666668464,6.466477021878443,7.265372249693114,0.316904201060224,0.3717787611053588,-0.07026638025151395,0
0.7396417857163288,6.46488745721229,7.265776093211797,0.314777170958952,0.34763950676823024,-0.0546353423078149,0
0.7409837669606797,6.462474926588034,7.26527186769627,0.30643315867476356,0.29613424665453364,-0.022310499740481788,0
0.7430082420456806,6.459236866101186,7.263781383408017,0.2916321041916238,0.2146712981646579,0.027839901481391368,0
0.7457746555142769,6.455198647476661,7.261252426508047,0.2703827928550367,0.10169961819382997,0.09634315421263466,0
0.7493175616531605,6.450413616661672,7.257664882294898,0.24294128551000502,-0.04313217475840072,0.18305344924110983,0
0.753640808673203,6.444961826279775,7.253035947749062,0.20980064594962833,-0.21886863617995164,0.28711182573310984,0
0.7587133735182883,6.438947538662766,7.247423735852576,0.17167185985114375,-0.4232048897503588,0.4069403721381888,0
0.764467358115598,6.432495601241948,7.240928615134241,0.1294557908984885,-0.652519103226926,0.540275127789353,0
0.7707985585192841,6.425746804405356,7.233691756704775,0.08420627452045432,-0.9019868164061601,0.6842403197082201,0
0.7775698576425494,6.4188523437885285,7.225890577631757,0.03708494458028372,-1.1657785265393235,0.8354640228456516,0
0.7846174648035409,6.411967544275294,7.217731059861651,-0.010690933635805146,-1.4373352097572525,0.9902320651526373,0
0.7917597413480304,6.4052450711956705,7.20943726230736,-0.05790554468341106,-1.7097088411998618,1.144673196285512,0
0.7988080385210429,6.398827948800611,7.201238695901537,-0.10340358843980554,-1.9759471384986937,1.2949645774790521,0
